ax_mean,ax_std,ax_min,ax_max,ay_mean,ay_std,ay_min,ay_max,az_mean,az_std,az_min,az_max,gx_mean,gx_std,gx_min,gx_max,gy_mean,gy_std,gy_min,gy_max,gz_mean,gz_std,gz_min,gz_max,label
-0.0985658825515515,0.5015406458866235,-0.9230939311190468,0.8367260451492685,-0.13449079538798997,0.472265405066103,-1.088983866097344,0.6755078762435002,9.843379356422814,0.5223081683922847,8.627572313604244,10.836036655710968,-0.34534128541502795,1.7997954978044448,-4.777062924955372,3.060371247593121,-0.25751767035213136,1.5449587431899456,-2.593825226543965,2.9015989326174787,-0.33000515240986317,1.966474319185639,-5.04087694123813,3.443928576264351,Safe
0.07722305869563446,0.46027445228577846,-0.7655537512778611,0.8367260451492685,-0.1304727400464269,0.4306359476292283,-0.9879816499458098,0.575133697949148,9.763760504926102,0.4838311576868947,8.627572313604244,10.836036655710968,-0.4695428405982232,1.9025637487164064,-6.642229111178278,3.060371247593121,-0.3276257124292565,1.8161326515421334,-3.4835282247666046,4.005894168152572,-0.34649039355335404,2.0035420923620726,-5.04087694123813,3.016672196115458,Safe
0.03891120232044408,0.4302728224131221,-0.8032885503693397,0.8747919521027103,-0.11394519683884076,0.3911518026563669,-0.9879816499458098,0.5919937215984447,9.750410612334788,0.3479155179012286,8.920280537288285,10.509708963326942,-0.7455721348038514,1.8565978648903056,-6.642229111178278,2.552527975747109,0.06397421756328062,2.104412198813255,-3.4835282247666046,4.264292920287403,0.0858866184203339,2.3586745832960894,-3.900190320037518,6.193391027544107,Safe
-0.016701016390017576,0.40764723995627716,-0.8032885503693397,0.8747919521027103,-0.038736037224911334,0.4299810777691939,-0.7034717002565847,0.8840846465298917,9.799137125913676,0.4514928202450614,8.932247205647688,10.91480278802119,-0.33951636820812914,2.1906856283652476,-4.359577322780491,4.88251169053068,0.13291154814942194,1.9442819343459963,-4.392892523286198,4.264292920287403,-0.02281918541968429,2.327120378878707,-3.94144256369114,6.193391027544107,Safe
0.0376726301612879,0.42587682711572317,-0.6905223015768874,1.1819362473096804,-0.0037332049738948076,0.4652069031972448,-0.9836625321129971,0.8840846465298917,9.778504278941224,0.528878719459043,8.72898385003628,10.91480278802119,0.12238259970210777,2.320716133727888,-3.625455930146286,6.575522374777478,-0.22266394029246703,1.9192380907086393,-4.392892523286198,3.6449266859875817,-0.4802733703873304,1.7181698979161986,-3.94144256369114,2.4660782669018912,Safe
0.07938043569042622,0.5192615289841578,-0.9598365780988282,1.1819362473096804,0.04298543730837476,0.4573750204994406,-1.1921533943928728,0.9799186273723376,9.795186354679137,0.5629587478172814,8.72898385003628,10.917164971278298,-0.1799202480286432,2.1438746327478917,-4.76552470414613,6.575522374777478,-0.4090325073809247,2.0061137799294144,-3.903485218020899,3.6449266859875817,-0.4665378374898621,1.9254456397925832,-3.952432128780624,5.17454291169062,Safe
0.025104894585233326,0.4780251655955613,-0.9598365780988282,0.9962576765840592,0.03397363939453965,0.5368651323685539,-1.1921533943928728,1.0413301610548988,9.874468345514597,0.6121750623859287,8.920062445895917,11.062724452678449,0.07629359409675454,1.9267172173435967,-4.76552470414613,3.725738242800354,0.053967223836504125,2.0416608922652384,-4.416556039760185,4.63503246239371,0.054014226846049326,2.017061620884948,-3.952432128780624,5.17454291169062,Safe
-0.01848090090803889,0.509033881334579,-1.1096501863737676,1.4745472126543626,-0.06089502343626464,0.5518232581730526,-1.2658846581254068,1.0413301610548988,9.886348522412215,0.5037897116038856,8.920062445895917,11.062724452678449,0.6437846369403587,1.613545591705142,-2.789056875730953,3.725738242800354,0.24451529509564857,1.7948541516399708,-4.416556039760185,4.63503246239371,0.5080980661030403,1.6940100295861737,-3.645068687373203,3.6447856651027952,Safe
0.07239873596823757,0.5822475157559652,-1.1096501863737676,1.492629501301705,-0.054500961823347883,0.4689867497207563,-1.2658846581254068,0.657754145470052,9.78954415735094,0.4267890913924604,8.93761980619735,10.501597257664672,-0.08321732955826149,2.0797294632657337,-5.817321488961007,3.066025084498366,0.3934644970739262,1.4798016773707627,-2.336981784198534,2.6870930132441027,0.7031732332255528,1.7231736827950705,-4.094333770326943,3.6447856651027952,Safe
0.1213357754271794,0.5595522404107434,-0.6888087503771186,1.492629501301705,0.10859824472897431,0.5362258283026015,-0.8355848862470325,1.2504502489671407,9.827729451233221,0.4698948816510166,8.93761980619735,10.773142927427696,0.10562443131812434,2.2399645514585473,-5.817321488961007,3.1143217793973186,0.30352244944490064,1.7535872456359922,-3.0889098181671084,2.722074721865614,0.39370031515286197,2.000970903249507,-4.094333770326943,3.939313369902191,Safe
-0.05784907732810295,0.589950138435352,-1.3178738695084389,1.2133582431727612,0.09732503031967595,0.5306796458811813,-0.8355848862470325,1.2504502489671407,9.904861142089453,0.4895018990293808,8.6327585386517,10.88414843189348,0.6573832408753625,2.0208405661846065,-4.027649512562156,3.209869003507804,-0.3088307028055616,2.121886843474147,-3.364134567395571,3.2983826466689234,0.47800115955541406,2.150744576453762,-3.079251388411921,4.846212261227108,Safe
-0.021548900967579745,0.5896650590716349,-1.3178738695084389,1.3103965455149875,-0.08194622241075493,0.3878278754121374,-0.9786692945669948,0.543855213078933,9.823734818353595,0.5121961006486998,8.6327585386517,10.88414843189348,0.17836336994949836,1.7210502514842378,-4.027649512562156,3.209869003507804,-0.5506083633939027,1.9598453358323202,-3.823284421838086,3.2983826466689234,0.15655516021185825,2.2171365060986234,-3.223434131237708,4.846212261227108,Safe
0.09634025707153851,0.47471728809448943,-0.7242957073167721,1.3103965455149875,0.007273918902804988,0.5436595529774454,-1.3695701030687364,0.9501342121554824,9.789106816986894,0.5465123668730821,8.682104334452626,10.777930512840303,0.17016559433885411,1.5776834024235442,-2.3235026003528225,4.6660328365053765,-0.8788677386890211,1.9176973193801952,-6.659007595016258,2.4448043233010046,0.07129468019286982,2.0460660962264905,-4.544283311141214,4.121653127805318,Safe
-0.0800459896349905,0.49530395300734426,-1.1234446669923026,0.6374375206393611,0.06740560263239527,0.5105121473640376,-1.3695701030687364,0.9501342121554824,9.806978880152611,0.6214651143208151,8.555521410752462,11.102987587841948,-0.2229282591328631,2.1093705218513588,-3.711866574376873,5.046746662799116,-0.3306145244853431,2.5268607646961927,-6.659007595016258,4.199505095991978,-0.32125303215947854,2.0409888930966464,-5.253369511997224,3.992304639509851,Safe
-0.020529088927910347,0.5053476580016286,-1.1234446669923026,0.7279111610733833,-0.020977466661592212,0.47648682570629247,-1.2767747980279491,0.8832559001638168,9.857954043331164,0.5456793169950369,8.555521410752462,11.102987587841948,0.04388271915135332,2.265664470789623,-3.711866574376873,5.204959749748626,0.6455042101487959,2.582427470652799,-4.266368855256288,4.464692066371477,-0.22108966669873792,2.37086087614645,-5.253369511997224,5.486225744927491,Safe
0.16810590165692973,0.36646614811206574,-0.5688428352124083,0.8499786872881903,0.026568265250299317,0.49864054659608464,-1.2767747980279491,1.042356460615508,9.845273597025605,0.45883610027025806,9.061383802757916,10.60224718757853,0.8371334129426846,2.234372443087034,-3.6499554939222336,5.204959749748626,0.5727021256074474,2.2675077835991897,-3.7285396745129447,4.489364510860512,0.5672104855030253,2.4947267094286882,-3.900155853048761,5.781285980798275,Safe
0.0618148069021474,0.4536455994602685,-0.702783509589321,0.904653174866555,0.05586551596140061,0.5237065113768465,-1.41651514507137,1.042356460615508,9.767098033254294,0.5130199022301929,8.70854332339714,10.618522462260842,0.648734917278882,2.478611925051469,-5.933506137481461,5.016612546113127,-0.13501199189303223,2.7279673087893483,-6.500666952391412,4.836711507144902,0.6478783021374319,2.0951527949857107,-3.30586912474592,5.781285980798275,Safe
-0.038336260771719075,0.4680790042916952,-0.702783509589321,0.904653174866555,-0.022418071975841707,0.5677634214206272,-1.41651514507137,0.7840912147636631,9.836033334102545,0.5498774695776987,8.70854332339714,10.96297329298387,0.1769177523528289,2.2418900898040706,-5.933506137481461,3.3571479286975148,0.1674888178102363,2.7787024581968316,-6.500666952391412,4.836711507144902,0.6510288171275337,1.738578075542377,-2.9499013594206764,3.2201522463792984,Safe
-0.07978680549010089,0.4229856081733258,-0.9813128458362896,0.4451237504182543,-0.008228538341527014,0.5576010962622661,-0.8651313652421725,1.4121652955015231,9.919522401081215,0.5185802982405686,8.966360460179416,10.96297329298387,-0.326870014898903,2.16752787158227,-4.123046224224499,4.2101732786690045,0.4254733541862597,1.9067248278060434,-2.102083900573388,4.355108377361545,0.3551149212028764,1.8437904757950976,-3.021849123633988,3.376623622905764,Safe
-0.01604474869491913,0.4347330966607494,-0.9813128458362896,0.7156833909155917,-0.016191242680887938,0.5506145321439249,-0.8732333627895168,1.4121652955015231,9.931139577239163,0.5137141719438829,8.966360460179416,10.98281208094822,-0.435981172028916,2.44381095567368,-5.599928605187172,4.2101732786690045,-0.043741267606596884,1.8720011082162622,-3.9725812237408418,3.7816808400783306,-0.23111817079560054,1.9129705434433535,-4.160565234484904,3.376623622905764,Safe
0.1673570187260484,0.4560428618810798,-0.7677860616035529,1.0061352228503826,-0.05146531992723639,0.4751898048129178,-1.042896219452502,0.9493674906776194,9.930578105290932,0.5146595392098553,9.088399603107105,10.98281208094822,0.33089307234032533,2.2407054162995426,-5.599928605187172,4.003844918496722,0.16324135680267993,1.9813117389844062,-3.9725812237408418,3.303828673734756,0.03209480267049537,1.8947434081872256,-4.160565234484904,2.9148758987408723,Safe
0.18792675550589155,0.526105596732085,-1.050013253825812,1.0061352228503826,-0.09676706410972494,0.47575415731672216,-1.104140388114126,0.9493674906776194,9.944962736718775,0.47091185921308093,9.088399603107105,11.38888564152215,0.3987875245104531,1.9940981002099405,-3.3426645352695443,4.003844918496722,0.344186221004416,2.17445362416817,-5.6366085724043575,4.60817956709838,0.5742845932406434,1.8013260216040874,-3.837178847118606,3.39691740475113,Safe
0.15541888536222973,0.5727540202036698,-1.2647800388471515,0.9935305558497206,-0.1369656654170737,0.45009042028653007,-1.104140388114126,0.8610775489040974,9.888545106022656,0.5211171113777544,8.869782227968459,11.38888564152215,0.06325080856928342,2.036992490955431,-3.3426645352695443,4.891539138227368,-0.0707984352772736,2.2098053259014256,-5.6366085724043575,4.60817956709838,0.26661821828815147,2.1934814470187396,-4.518772515808372,4.044425125944172,Safe
0.09185444155315906,0.5007116473265018,-1.2647800388471515,0.9935305558497206,-0.08746738527977362,0.4029726004563681,-0.8845251518696994,0.7060134392716247,9.80655522039573,0.5059022767227803,8.832703497758363,10.835623471634731,0.19959882126453313,2.22003386882607,-6.067978724290538,4.891539138227368,-0.2791983933057269,2.0133927559173026,-4.837550934138841,2.5629907985068248,-0.012012424439061455,2.515213034946283,-5.512925594181422,4.044425125944172,Safe
-0.03679357825628782,0.3777032086098355,-0.7743091494318733,0.877737849157745,-0.06244693045192552,0.4144877498149527,-0.8116912649706217,0.9442184698071284,9.867486066688882,0.43729216085378003,8.832703497758363,10.594259492736278,-0.03835053588497419,2.172123806649708,-6.067978724290538,3.4566587611326667,-0.15873153448793295,2.2422273641427797,-4.837550934138841,3.9704530713427135,-0.07065790562836825,2.3055223700852943,-5.512925594181422,3.781459697188059,Safe
-0.13105918433813046,0.31809818965945347,-0.7743091494318733,0.4476777153812998,-0.003918875436709413,0.48774143669287356,-0.8736108334826278,1.0491107372733737,9.86079610791967,0.45015009113350724,9.12135225536395,10.594259492736278,-0.38348311353353914,1.8650532504254624,-3.850524425174971,3.2077321345357315,0.05697266548424678,1.9827778086889987,-4.671907237602872,3.9704530713427135,-0.15657535273431958,1.794855371304587,-3.3516803291036954,3.713344675835428,Safe
-0.11485615240866319,0.4155368202039106,-0.8929332459670556,1.3465168319902483,0.03419859152966743,0.5921162598424857,-1.2532857852683583,1.5491497170356288,9.753876323194893,0.488740496806278,8.752653200463133,10.438098719706842,-0.36063001357223873,2.0775016190750266,-3.732491869699179,3.458601732089513,-0.10356963486975056,1.5803963095101283,-4.14054708902679,2.4232792512983337,-0.19950718400182463,1.8566383024883693,-3.6908477696090713,4.254594827499137,Safe
-0.01702005141642431,0.519814994156796,-0.963836289672805,1.3465168319902483,-0.013022632375112106,0.6569054482899891,-1.2532857852683583,1.5491497170356288,9.763288586898524,0.44240855754434877,8.752653200463133,10.438098719706842,0.12803553331089051,2.041440892501782,-3.732491869699179,3.458601732089513,-0.3975093319764621,1.7850985133337784,-4.14054708902679,3.535857333679067,-0.1191605754135176,1.8578382225120706,-3.6908477696090713,4.254594827499137,Safe
0.020929313274961208,0.5199169184269493,-0.963836289672805,0.9162785217396008,-0.04886497179150034,0.5501413222883489,-1.2176561658914442,1.3515137822025418,9.811507180611615,0.38344442270617585,8.802968362881119,10.481360930675594,-0.016994318400702084,1.9191226047523358,-3.2074589500597908,3.36153142677638,0.08454652189559794,1.9075226357746755,-3.723026721318401,3.535857333679067,-0.43318260446796913,1.82340205459871,-5.107262031297196,2.255849971033655,Safe
0.03125612780069567,0.546861936529808,-0.8519357934133595,1.109390116724067,-0.12377194390000272,0.5536085050169133,-1.0619737913503324,1.463635046236665,9.792527353878873,0.38786286750725235,9.126900831165544,10.520092469390974,-0.24806973517385666,1.9909010447327373,-4.566477269230079,3.750450776966777,0.6046208237635001,1.5733751805323253,-2.980985731473787,3.1153585436444846,-0.43712692039487894,1.8972914064038122,-5.107262031297196,2.6764992615241514,Safe
0.023261797454586605,0.4957242743904872,-0.7583212747103956,1.109390116724067,-0.23673703805679797,0.5874405081659873,-1.1117870839685984,1.463635046236665,9.672843893290684,0.46783456639094034,8.80912991626187,10.744533251839131,0.046333428981238635,1.9339938897635376,-4.650840308279361,3.750450776966777,-0.005086126852760035,1.4815255967179957,-3.632533000267992,2.76684815711195,-0.286855360394031,1.9226259850202025,-4.087537403052993,3.5940330329959083,Safe
-0.08481291383481185,0.39908129777088863,-1.0435135093010344,0.6144902512445309,-0.21809159936358125,0.44359496641123497,-1.1117870839685984,0.6355326630035167,9.632937785512,0.49120992689751525,8.80912991626187,10.744533251839131,-0.19910007352315745,1.9052333765758178,-4.650840308279361,3.3512725876911245,0.1478252963310786,1.5404212003685418,-3.632533000267992,3.0757099026529637,-0.6042669483126579,2.1166411245076153,-5.056009178040981,3.5940330329959083,Safe
-0.21587887661401592,0.5187072138438706,-1.373752421362617,0.6941688891042239,-0.22048736818849096,0.5125495959784557,-1.2018343005502652,0.8361329520487638,9.713427431212684,0.44649836199774456,8.731777311497485,10.67899249256176,-0.3520794996100692,1.6292207106146828,-4.448768217217737,4.062317426146462,0.41611486378518375,1.69828485357678,-3.592395510669103,3.0757099026529637,-0.7102307646068122,2.3285668230713963,-5.9905337815992326,3.178893872209416,Safe
-0.10069694606251428,0.6837547341305423,-1.373752421362617,1.9631188532181636,-0.19067000846225646,0.6494456247924822,-1.449756939934241,0.8361329520487638,9.779826296943163,0.4589196449038528,8.731777311497485,10.832827273838578,-0.3647492474342371,1.9954854424069324,-4.538154545904803,5.16058379738155,-0.029649770518664485,1.8112875481743413,-3.592395510669103,2.602259704357145,-0.23692583140805484,2.026844772890734,-5.9905337815992326,3.0886669739424693,Safe
0.09135298184613755,0.5671391351506286,-1.0420564697492942,1.9631188532181636,-0.06354042438627978,0.5841977050688265,-1.449756939934241,0.8356737877187381,9.805590840338873,0.4713661184454312,8.95241001464829,10.832827273838578,-0.3676755552015026,1.9924615440873281,-4.538154545904803,5.16058379738155,0.050856941359217964,2.2510589966306886,-4.453523049914453,6.280845820204474,-0.10342802859909697,1.757936526231664,-3.731679510406872,3.959896736581197,Safe
0.11679117981900913,0.4101096660044232,-0.8197420812627171,0.9243044166482056,0.0439869162335884,0.5626980354282001,-1.157022033000053,1.1157494555138745,9.774423074379312,0.4661017187578198,8.95241001464829,10.930463278102897,0.24469852894798524,1.807936076086808,-2.629497720620846,4.879748933971003,0.1939268442653849,2.4671147523887917,-4.453523049914453,6.280845820204474,0.06535814507357908,1.983196878261244,-3.731679510406872,4.192322552101902,Safe
0.022208068132135925,0.5301678402024542,-1.4955679854503616,0.7890590287810922,0.004153769466147056,0.5655614103268769,-1.157022033000053,1.1157494555138745,9.802928740688062,0.4249368449634992,9.134354798650785,10.930463278102897,0.09106754618013654,2.5286700616989095,-5.987413205321245,4.879748933971003,0.289816119879841,1.936187792227112,-3.319811125010365,4.871970248458487,0.3513891498235921,1.7238072235547521,-2.307318702853137,4.192322552101902,Safe
-0.04825321176539297,0.543584654025086,-1.4955679854503616,0.8736815989577791,0.060590175582321465,0.5129144193288753,-0.8333817033945988,1.052648714729156,9.844611082588195,0.4065001083385228,9.037471796296783,10.730907804693304,-0.3609661478612666,2.4958946588404856,-5.987413205321245,4.03555162635013,0.3882935698763817,1.608724631835056,-2.553236400489322,5.396080913634853,-0.21522425857519345,1.9773954148568404,-4.154319318601655,3.1194838945679275,Safe
0.00613490127303203,0.5281227093801305,-0.9561274877098884,0.993637999615404,0.2188602592312525,0.5228349213241685,-1.076865286895731,1.052648714729156,9.901650952328074,0.3915529300094786,9.037471796296783,10.556476311376914,-0.6337540622940286,2.231217943422043,-5.415131387344216,4.473942154123259,0.17625955933076398,2.00067688794555,-3.3079191192326287,5.648334018805459,0.11975731404228299,2.1648103124113938,-4.154319318601655,4.036193465670974,Safe
0.038491210510769557,0.5190356815967511,-0.9561274877098884,1.2058383377892106,0.10445388204055574,0.4840976646933382,-1.076865286895731,0.9956852092084524,9.956955029589968,0.4597442253061764,8.903353263991422,10.643331629613762,-0.3870684331405719,2.2965454507612564,-5.04691472502494,5.092109071885584,0.31329696398158047,2.044578578771627,-3.3079191192326287,5.648334018805459,0.6832822861409054,1.8013739012553986,-2.617556608971912,4.036193465670974,Safe
-0.02903233957448267,1.1617620143844718,-2.20979365120375,2.538924971475581,0.23129531095457148,1.2220725042083118,-3.0552060775457632,3.01335905722801,10.133734800823557,1.000747310424842,8.685877679192528,12.047296396631998,1.1006541047338845,5.54158901806659,-12.88442560996832,9.312275177986448,-2.827554408888039,8.749774799272044,-24.7458053995613,8.777862285314853,1.4075246219118296,9.436458170845153,-16.818282951285735,15.087130243429115,Moderate Risk
-0.2091966584144133,1.2495984571809329,-2.74210139360322,2.538924971475581,0.006527428495173789,1.1422022086193049,-3.0552060775457632,2.005991323978334,9.838125661334766,1.0898599913651752,7.2185199868288095,11.847611621863503,2.0624511147113376,6.373428818606693,-12.88442560996832,12.545173644574056,-0.1961397268793522,7.30896984646776,-19.111792594821896,13.913121165992822,1.3370761339910302,9.699205954101263,-16.818282951285735,14.861806631587047,Moderate Risk
-0.1403969292137794,1.245514639138057,-2.74210139360322,1.6316871060444222,-0.1170179820427992,1.2407765767819008,-3.330226153329723,2.3230968608668947,9.612977554904992,1.0201331350916536,7.2185199868288095,11.559444681541772,-1.9175596697331094,8.840683975683277,-20.502142894889584,12.545173644574056,-1.1724498238536112,7.164210132978145,-17.149489831428316,13.913121165992822,0.2599849180382482,7.442110482399914,-14.27355817624542,12.465330840103569,Moderate Risk
0.07013309177343954,0.962280172313885,-2.234655991738617,1.6316871060444222,0.21705441688013374,1.4368309922162599,-3.330226153329723,2.907066689515133,9.83240889647014,1.3274107861204165,7.179620562311763,12.914929474532949,-6.067593455774835,8.225654829089988,-23.533027774110103,13.055928056901031,0.7617008213160384,7.593724210410538,-17.149489831428316,18.28118857774164,0.8519336338053914,7.529138475337108,-14.27355817624542,15.950952724069802,Moderate Risk
0.010736393787479264,0.8457149413460499,-2.1729594939836168,1.4523886199298637,0.45048533516061967,1.318838603489606,-2.776996779206962,2.907066689515133,9.898902963756049,1.4740241809089312,7.179620562311763,12.914929474532949,-2.289344449198735,8.581409573195,-23.533027774110103,14.509384670361632,0.5300506903846327,7.155737178933327,-14.357533271327016,18.28118857774164,1.2625650410042237,9.458778125030724,-12.143162903737531,24.021219879293497,Moderate Risk
-0.013576133175293619,1.6489495194091517,-4.3573076942026105,3.1872703831957865,0.190571302907778,1.3956499491144954,-2.776996779206962,2.570379168177523,9.543074278672442,1.3017977731186343,7.1497467871973335,11.823822454678693,1.3513656765585513,8.498123843028662,-24.445671593153605,17.593521187157528,-1.7344721674578076,7.325715875366409,-17.208421461775096,10.248620357731957,2.8915958594958684,12.212822782645329,-21.247307726086337,27.865532050320187,Moderate Risk
0.015766412478686858,1.872094590938459,-4.3573076942026105,3.1872703831957865,0.08944797391547278,1.4168404946908817,-2.226300647463196,2.940546880957801,9.720480157572498,1.1171752641218837,7.1497467871973335,11.725327818375508,-0.1716720732875464,9.062290141108155,-24.445671593153605,17.593521187157528,-0.07124634710809483,7.619797470828173,-17.208421461775096,15.943856958755932,2.583510289997959,10.953171785645532,-21.247307726086337,27.865532050320187,Moderate Risk
0.2191590331395449,1.4126588552934611,-3.61262701957622,3.3864002998060783,0.008987280691753096,1.1724375150529887,-2.226300647463196,2.940546880957801,10.077412756249428,0.9745368200182256,7.697136824101625,11.725327818375508,-1.9551477172561524,8.899395936954498,-21.074545984071435,16.40752303838479,1.7196002878895151,7.6923510261900985,-13.59983845299477,15.943856958755932,0.8298491293642982,6.575277737007217,-11.723932438344235,14.361462105008146,Moderate Risk
0.5881684765967179,1.2848373915824958,-1.7523430872705743,3.3864002998060783,-0.2288305156341536,1.0417575700918693,-2.1725074580764336,1.8390397087311317,10.075768020779925,0.9666632254957359,7.697136824101625,11.626249722722756,-2.2223467840691415,9.752758305196991,-23.25419239036652,16.396058545468293,0.9176779975545502,9.076363659720942,-17.29446291050741,15.293185467888808,1.1020156044972012,7.276028897908164,-18.17291027182929,15.803660217263008,Moderate Risk
0.10134363583723148,1.468013210969192,-2.6185215530411545,3.1072676608668583,-0.3011397453483475,1.1149046481230083,-2.271565292306168,2.1406970378197783,10.176552895661528,0.7769998283141953,8.600792322254687,11.46482788916555,-2.4062838516547824,8.170707961162481,-23.25419239036652,14.081288601242484,1.1179001257057766,8.747322245439632,-17.29446291050741,14.706444129212048,0.5028924907598166,7.821831538951054,-18.17291027182929,15.803660217263008,Moderate Risk
0.07260637743144895,1.3533835648790404,-2.6185215530411545,2.533935862101567,0.012763864871136444,1.1366543380094636,-2.271565292306168,2.1406970378197783,10.08372256394482,1.187329592994485,7.8498751063216705,13.455937936346194,-1.4994395572857357,5.397880881868811,-11.355805748822426,10.393795394770354,2.323755975075369,7.4313442821620965,-13.818075927511265,21.65175658791006,-0.1107769710513539,7.138547423458138,-14.876357070043571,13.31110457926776,Moderate Risk
0.28692631375803757,0.9770907418640883,-1.3201163550933672,2.533935862101567,0.4763572781844039,1.0394172054871804,-1.4979297072356716,1.9948951173867084,10.109996749136902,1.2403922596532624,7.8498751063216705,13.455937936346194,-1.349134027013308,7.013581605867577,-14.191799437152808,15.46555377214112,1.2847645862331476,6.913631291080137,-13.818075927511265,21.65175658791006,-0.476333183553111,8.151673525577083,-14.876357070043571,12.76832827618419,Moderate Risk
0.014307297152510327,0.8639575857727333,-1.7616259785208217,1.7684850936914027,0.10729737061735452,1.286216907379155,-2.111942311286556,2.297885405974086,9.680559913103028,1.0403143290382593,7.9166961266397635,11.734043390408852,-1.5261426571378924,8.5936686261634,-16.72683837850492,15.46555377214112,0.11899176526879925,6.942002537881642,-21.25419196091198,8.54343281504061,-0.7214442180944302,7.632209602417859,-14.09978136606928,12.502586125150003,Moderate Risk
-0.012919846519149342,1.3127183028567866,-4.003081859362915,1.7684850936914027,-0.17366499048652614,1.275461297318504,-2.111942311286556,2.299745185219624,9.25621828849804,0.9139751922872769,7.524322537651207,10.654324641694483,0.06959753064166486,7.640875450903787,-16.72683837850492,13.466986744060266,-0.20380402183809257,9.77467236507647,-28.26254550143119,17.055869196004938,-0.5341912752689584,6.916953085321386,-16.057985792510475,12.464790282671515,Moderate Risk
0.056026811535852775,1.419564095355709,-4.003081859362915,2.116084855102226,-0.012888641934930773,1.0521347154659628,-1.9472478848926424,2.299745185219624,9.383385482060296,1.1383050783430406,7.472611520278864,12.06816219916818,0.947051936335657,7.0859758259916354,-14.217707660646422,13.466986744060266,0.7781653906050278,9.700526108425292,-28.26254550143119,17.055869196004938,-1.2828077338402075,7.864863108696857,-16.057985792510475,15.400606638904712,Moderate Risk
-0.1465798663327832,1.0923124268653417,-1.825730510478582,2.116084855102226,-0.22064140384063685,0.9614833055517207,-1.8736115797198665,2.3064443275278563,9.569639936623695,1.1857192778651722,7.472611520278864,12.06816219916818,-0.4813680995205748,7.5457708361939595,-14.838291611686683,13.115364388051228,-0.46849751019666874,8.25490724535093,-19.71739587735417,14.877179948828909,1.447520408318001,8.140984586099945,-14.59326532319168,15.400606638904712,Moderate Risk
-0.1438636769470574,1.1974504800787038,-2.817682076520992,2.67378532001958,-0.13090950832136786,1.0491869159258957,-1.8736115797198665,2.3064443275278563,9.824172258225556,1.116388951201173,7.955035588409261,11.925782537579977,-1.684021559889712,8.541590873592064,-20.040276715852176,14.46930422661439,-2.0902039832074903,7.763097743196246,-17.91861624462375,14.877179948828909,3.359578323019138,6.439853816118301,-9.698377068977448,17.97070038092364,Moderate Risk
-0.03284353770051022,1.4435645973205757,-2.817682076520992,2.687958230677737,0.033504754891786837,0.9608563509421261,-1.822794195908643,1.978095129233384,9.68948741312669,1.212436225168653,7.948659529681045,12.769905611209868,-0.017519339942791232,9.776815302625556,-20.040276715852176,18.24799470459887,-0.9980016752080275,6.442172920870317,-17.91861624462375,13.794225993354122,3.9485389696296576,6.516765899899414,-8.55892646128736,18.412141416563344,Moderate Risk
0.00025481480307496527,1.244083765373178,-2.785782410493094,2.687958230677737,0.047680560376156075,0.9131766643022824,-1.822794195908643,2.948405331900616,9.561676956537688,1.2336485820645104,7.436323029757393,12.769905611209868,0.5046495179311523,8.721976392573152,-13.938071755840165,18.24799470459887,-0.03271382275966482,6.395010442167964,-16.208187587812073,13.794225993354122,4.941044657845276,8.434727357263874,-12.73705867310386,18.412141416563344,Moderate Risk
0.08144514592526998,0.9398946152124396,-1.5917217927695957,2.0950843586227434,-0.0809983870200401,1.1710266509113054,-1.7380271015499646,2.948405331900616,9.857860507094086,1.1066553289865215,7.436323029757393,12.421144994202583,0.14452514584454398,7.7508190194324955,-16.623690065377097,11.20731820935437,0.4170908574913704,6.791094953108385,-16.208187587812073,17.212328509560045,1.7398445099672764,10.020076274918022,-14.371562239276916,20.73173496983302,Moderate Risk
0.07638468871358758,1.0225598066070687,-1.5830063493985485,2.781722712556562,-0.2665278433548774,1.1697883075629962,-2.821389855734604,2.4073261169008844,9.812236094718463,1.0728112137301242,6.894848438791814,11.708257349709903,0.5105705403016993,7.416458566371036,-16.623690065377097,11.037881688692568,1.0301340987602263,6.930423371880056,-8.827238287826068,17.212328509560045,1.4667400709732568,9.45450431530787,-14.371562239276916,29.8226667581055,Moderate Risk
0.16949419902254234,1.2259769494241832,-2.132716558427576,2.781722712556562,0.021617650755863704,1.3709869790219351,-2.821389855734604,2.906346576642292,9.790464052183637,1.15060532251315,6.894848438791814,13.250528180625569,0.49823318991585047,7.182904140718533,-11.597987606843628,16.17739887062884,0.6804701243568385,8.544827301040296,-15.890765964088995,14.98732098889721,0.5030436764825226,9.369544776573353,-12.288637416305814,29.8226667581055,Moderate Risk
0.2561166660043259,1.3112880154126583,-2.132716558427576,2.6063918513931497,0.12368116757157403,1.4082842077834634,-2.54933417171203,2.906346576642292,9.87561495123553,1.2404345909684125,7.932803608261088,13.250528180625569,-1.241167449817193,8.881113650821641,-19.974384936952696,16.17739887062884,1.7463729346164765,9.629720200163158,-15.890765964088995,21.558578657564084,-1.256996290557945,8.875241195823245,-15.446282888237295,15.655233403886882,Moderate Risk
